40.7174109,-73.9920876,0.1208
40.717524,-73.992583,0.1324
40.7182852,-73.9926038,0.1088
40.7170027999999,-73.9934222,0.1136
40.7181475999999,-73.9922533,0.1064
40.7183133,-73.9917561,0.1068
40.7186820999999,-73.9923909,0.102
40.7170509,-73.9932757,0.1016
40.7161827,-73.9925765999999,0.1076
40.7175121,-73.9943725,0.1024
40.7176857,-73.9927822,0.1092
40.7176718,-73.9915781,0.1052
40.7177667,-73.9920389,0.1024
40.7180339999999,-73.9927672,0.1028
40.7176943,-73.9927292,0.1036
40.7182551,-73.9911655,0.1064
40.7182977,-73.9939488999999,0.1016
40.7173167,-73.9926444,0.1032
40.7181262,-73.9917555,0.1052
40.7182878,-73.9922136,0.1016
40.7180004,-73.98819,0.1644
40.7182426,-73.9879902,0.1104
40.7187626,-73.9870042,0.118
40.7185385,-73.9860676,0.1056
40.71877,-73.9870693,0.1096
40.7179415999999,-73.9854156,0.1032
40.718877,-73.986982,0.104
40.7164977,-73.9876453,0.1032
40.7180385,-73.9881911,0.1052
40.7182408,-73.988107,0.102
40.7180385,-73.9881911,0.1012
40.7183445,-73.9865792,0.1072
40.7181962,-73.9880857,0.1036
40.7182680999999,-73.9881470999999,0.1004
40.7180385,-73.9881911,0.1088
40.7182566,-73.9881462,0.1008
40.7179417,-73.9882391,0.1012
40.7184620999999,-73.9868347,0.1024
40.7180904999999,-73.9881475999999,0.1068
40.7179417,-73.9882391,0.1008
40.7172559,-73.9832073,0.1008
40.7173395,-73.9804601,0.1016
40.7146484999999,-74.0154318,0.1268
40.7152188999999,-74.0148806999999,0.1372
40.7146267,-74.0153591,0.12
40.7153683,-74.0154941,0.102
40.7150499,-74.0155621,0.1052
40.7145055,-74.0150857,0.104
40.7151299999999,-74.014798,0.1048
40.7150245,-74.0148275,0.1036
40.7150868999999,-74.0150476,0.1004
40.7150499,-74.0155621,0.1012
40.7150949,-74.0146501,0.1
40.7158966,-74.0128357,0.1008
40.7152765,-74.0145941999999,0.1004
40.714742,-74.0156122,0.1
40.7144915,-74.0130267,0.1
40.7142906,-74.0087102999999,0.1196
40.7156143,-74.0089670999999,0.1084
40.7154539,-74.0073300999999,0.1164
40.7155871,-74.008876,0.1116
40.7156222,-74.0076528,0.1164
40.7143711,-74.0096942999999,0.1044
40.7144614,-74.0074549,0.1052
40.7141495,-74.0092085,0.12
40.7160921,-74.0085818,0.1012
40.7158639999999,-74.009503,0.112
40.7143499999999,-74.0098,0.1016
40.7154631999999,-74.0088361,0.1024
40.714315,-74.007766,0.1052
40.7152084999999,-74.0089232999999,0.1092
40.7150161,-74.0092841,0.1076
40.7145903,-74.0075468,0.1016
40.7160833999999,-74.0085429,0.1024
40.716584,-74.0079215,0.1056
40.7153096,-74.0074638999999,0.1016
40.7150388,-74.0101646,0.1012
40.7158870999999,-74.0031407,0.1068
40.7161475,-74.0039646,0.1004
40.7150442999999,-74.002428,0.1
40.7164195999999,-74.0041447999999,0.1
40.7153737,-74.0042596,0.1
40.7153737,-74.0042596,0.1
40.7153737,-74.0042596,0.1
40.7153737,-74.0042596,0.1
40.7143286999999,-74.0020152,0.1
40.7156656,-73.9966987999999,0.1568
40.7155665999999,-73.9979922999999,0.1228
40.7145089,-73.998188,0.1484
40.7150183,-73.9984912,0.1084
40.7144443,-73.9988902,0.13
40.7153773,-73.9981397,0.1092
40.7142762,-73.998921,0.1372
40.7143302,-73.9980357,0.1096
40.7162246,-73.9992347,0.1136
40.7150822,-73.997342,0.1188
40.7150213,-73.997071,0.1268
40.7156176999999,-73.9980053,0.1136
40.7145739,-73.9980045,0.104
40.7141401,-73.998918,0.1156
40.7144,-73.9981799999999,0.1216
40.7142517,-73.9980109,0.1036
40.714422,-73.998584,0.1144
40.7142425,-73.9978903,0.1112
40.7158089,-73.9991885,0.1144
40.7159148,-73.9966709,0.11
40.7157238,-73.9916114999999,0.134
40.7145497,-73.9918591,0.1204
40.715143,-73.9911467,0.1124
40.7150661999999,-73.9933358,0.1104
40.71476,-73.9909433999999,0.1012
40.7151381,-73.9916374,0.106
40.7159626,-73.9917091,0.1076
40.7148624,-73.9913445999999,0.104
40.7149707999999,-73.991567,0.1068
40.7149395,-73.9922971,0.1016
40.714555,-73.9915134,0.106
40.7141916,-73.9937475999999,0.1032
40.7163598,-73.9913564,0.1032
40.7161827,-73.9925765999999,0.1076
40.7143809999999,-73.9911544,0.1008
40.7148672,-73.99203,0.1008
40.7150818,-73.9931521,0.1064
40.7145423,-73.9915652999999,0.1036
40.7159216999999,-73.9929386,0.1016
40.7152546999999,-73.9918388999999,0.102
40.7158413999999,-73.9873559999999,0.1024
40.715899,-73.9873329999999,0.1104
40.7164977,-73.9876453,0.1032
40.7141096,-73.9874761,0.1032
40.714154,-73.9870629999999,0.1032
40.714107,-73.9870203,0.1008
40.7141374,-73.9875661,0.1016
40.7141144,-73.9869863,0.1008
40.7142119999999,-73.9870455,0.1012
40.7140215,-73.9872541,0.102
40.7155385,-73.9872092,0.1016
40.714107,-73.9870203,0.1004
40.7140692,-73.9873784999999,0.1004
40.7141981,-73.9873073,0.1008
40.7164903,-73.9867718,0.1
40.7162919999999,-73.9873090999999,0.1004
40.7143748,-73.9818320999999,0.108
40.7144614,-73.9821403,0.102
40.7149237,-73.9827075,0.1036
40.7149302,-73.9827076999999,0.1004
40.714326,-73.981707,0.1028
40.7144992,-73.9823237,0.1008
40.7135086,-74.0145361,0.1044
40.7127177,-74.0157109,0.122
40.714026,-74.0150366,0.1052
40.7130061999999,-74.013173,0.1204
40.7128674,-74.0157527,0.1044
40.7127757,-74.0131684,0.104
40.7133538,-74.0148413,0.1008
40.7125334,-74.0154193,0.1024
40.7125884999999,-74.0127188,0.104
40.7125422,-74.0156662999999,0.1052
40.7126061999999,-74.0128072999999,0.1032
40.7127482,-74.015579,0.102
40.71234,-74.0151576,0.1008
40.7126442,-74.0157485,0.1016
40.7126623,-74.0121097,0.1008
40.7127823999999,-74.0157971,0.1016
40.7120622,-74.0151607999999,0.1
40.7127025,-74.0158356,0.1036
40.7130082,-74.0131689,0.1044
40.7123659999999,-74.015424,0.1004
40.7142906,-74.0087102999999,0.1196
40.7141495,-74.0092085,0.12
40.7128553999999,-74.0093466,0.1068
40.7133248999999,-74.008664,0.1024
40.7126166,-74.0081608,0.1032
40.712115,-74.0097029,0.116
40.7137199999999,-74.009236,0.108
40.7130854,-74.0101399999999,0.1004
40.7133175999999,-74.0088289,0.1024
40.7126361,-74.0080993999999,0.1012
40.7131004999999,-74.0083145,0.1056
40.7141103,-74.009061,0.1004
40.7132703,-74.0080433,0.1008
40.713782,-74.0090769999999,0.1056
40.712115,-74.0097029,0.102
40.7133174999999,-74.0101112,0.1044
40.7140224,-74.0084821,0.1
40.7140315,-74.0089543,0.1044
40.7132906999999,-74.0096157999999,0.1028
40.7131004999999,-74.0083145,0.1008
40.7136627,-74.0029878,0.1
40.7137005999999,-73.997193,0.132
40.7143302,-73.9980357,0.1096
40.7138868,-73.9987982,0.1208
40.7141401,-73.998918,0.1156
40.7132925999999,-73.9977449,0.114
40.7142517,-73.9980109,0.1036
40.7142425,-73.9978903,0.1112
40.7143302,-73.9980357,0.102
40.7129395,-73.9965684,0.1028
40.71414,-73.998606,0.1228
40.7139305,-73.9968964999999,0.102
40.7140559,-73.9988387,0.1092
40.7138196,-73.9972913,0.1032
40.714271,-73.9986282,0.106
40.713843,-73.9985569999999,0.1032
40.7132176,-73.998631,0.1056
40.7134389,-73.9961984,0.1012
40.7140628,-73.998918,0.1028
40.7132317,-73.9979355999999,0.1044
40.7140439,-73.9978445,0.102
40.7124315,-73.9941044999999,0.1124
40.7139892,-73.9936922999999,0.1044
40.7124322999999,-73.994253,0.1044
40.7137996999999,-73.9914345,0.102
40.7136041,-73.9930138,0.1032
40.7142374999999,-73.9920557,0.1012
40.7125483,-73.9942743,0.1004
40.7118136,-73.9937234,0.1004
40.713539,-73.9937049999999,0.1012
40.7138899,-73.9936142999999,0.1008
40.7142632,-73.9921627,0.1004
40.7127605,-73.9941365999999,0.1
40.7136582,-73.9887408,0.1052
40.7137607999999,-73.9878466999999,0.1012
40.7141096,-73.9874761,0.1032
40.714154,-73.9870629999999,0.1032
40.7132983,-73.9887092,0.1016
40.714107,-73.9870203,0.1008
40.7141374,-73.9875661,0.1016
40.7141144,-73.9869863,0.1008
40.7137607999999,-73.9878466999999,0.1016
40.7142119999999,-73.9870455,0.1012
40.7133116,-73.9887251999999,0.1004
40.7140215,-73.9872541,0.102
40.714107,-73.9870203,0.1004
40.7129255,-73.988765,0.1008
40.7140692,-73.9873784999999,0.1004
40.7137439,-73.9870019999999,0.1016
40.7141981,-73.9873073,0.1008
40.7135096999999,-73.9859414,0.1
40.7143748,-73.9818320999999,0.108
40.714326,-73.981707,0.1028
40.7107392,-74.0122737,0.11
40.709363,-74.0141805,0.1324
40.7092191,-74.0137534,0.1036
40.7097005,-74.0139538,0.108
40.7095408,-74.0127065,0.1044
40.7106406,-74.0156691999999,0.102
40.7099812999999,-74.0143933,0.1008
40.709192,-74.0141506,0.1012
40.7098277,-74.0139576,0.1016
40.7112127,-74.0156148,0.1004
40.7116025,-74.0152794999999,0.1004
40.7095298,-74.0130995999999,0.1004
40.7114147,-74.0124786,0.1
40.7102797,-74.0123294,0.1
40.7114305,-74.0127397999999,0.1
40.7111936,-74.0155137,0.1
40.7092191,-74.0137534,0.1004
40.7099623,-74.0144416,0.1
40.7112516,-74.0156152,0.1
40.709204,-74.0135849999999,0.1008
40.7100842,-74.007677,0.1448
40.7104194,-74.0085498999999,0.1288
40.7107732,-74.0095803999999,0.1172
40.7105106,-74.0089181,0.1492
40.70959,-74.009362,0.116
40.7096649,-74.0093444,0.1196
40.7099702,-74.0087412,0.1216
40.7098644999999,-74.0087485999999,0.1216
40.7100584,-74.0080436,0.1328
40.7106365,-74.0088981999999,0.1024
40.7097829,-74.0089113,0.118
40.7105539999999,-74.007593,0.1144
40.7093261,-74.0078426,0.104
40.7093643,-74.0079567,0.1104
40.7112134,-74.0069041,0.1008
40.7107671,-74.010441,0.1072
40.7101144999999,-74.0070442999999,0.1008
40.7106455,-74.007977,0.1016
40.7095617999999,-74.0082635999999,0.1028
40.710834,-74.0076110999999,0.1072
40.7078385999999,-74.0134814,0.1316
40.7092191,-74.0137534,0.1036
40.709363,-74.0141805,0.1324
40.7081778999999,-74.0145959,0.1184
40.7084781,-74.013525,0.1104
40.7085845,-74.0140165999999,0.1056
40.7097005,-74.0139538,0.108
40.7085280999999,-74.0136016,0.1032
40.7081484,-74.0138978,0.1064
40.7075479,-74.0132917999999,0.1068
40.7085335999999,-74.0136127,0.1032
40.709192,-74.0141506,0.1012
40.7077343,-74.0135519999999,0.1072
40.7081924999999,-74.0129432,0.1004
40.7079962,-74.0139006,0.1032
40.7081781,-74.0136387,0.1012
40.707727,-74.0150762999999,0.1004
40.7081249,-74.0136634999999,0.1008
40.7076458,-74.0133721,0.1008
40.7095298,-74.0130995999999,0.1004
40.7077585,-74.0088502999999,0.1096
40.7079973999999,-74.0088825999999,0.1208
40.7091986999999,-74.0092858,0.108
40.7071228,-74.0077714999999,0.1064
40.7074546,-74.0074691,0.104
40.7078509,-74.007046,0.1096
40.7093261,-74.0078426,0.104
40.7080047,-74.0077256,0.1024
40.7093643,-74.0079567,0.1104
40.7074214999999,-74.0083769,0.1024
40.7071241999999,-74.0083922,0.108
40.7095617999999,-74.0082635999999,0.1028
40.7091462,-74.0090896,0.1048
40.7070857,-74.0080807,0.1036
40.7077988,-74.007607,0.1032
40.7093291,-74.0090106999999,0.1076
40.7095068,-74.0085876999999,0.1036
40.7090337,-74.0091413,0.1016
40.7086643999999,-74.0068926,0.1036
40.7082534,-74.0076333,0.1024
40.7091573,-74.004696,0.1276
40.7084713,-74.0050452999999,0.1088
40.707772,-74.00215,0.1092
40.7087181,-74.0047185999999,0.1144
40.707451,-74.002642,0.1104
40.707086,-74.002481,0.1044
40.707806,-74.0018499999999,0.106
40.7080136999999,-74.0050629,0.1088
40.7088676,-74.0039463,0.108
40.7076875,-74.0022166,0.102
40.7072414,-74.0023902,0.108
40.7081960999999,-74.0047955,0.1132
40.707366,-74.002252,0.1052
40.7089668,-74.0044444,0.1024
40.7083699999999,-74.00152,0.1072
40.7073734999999,-74.0026999,0.1024
40.7080567,-74.0020756,0.1024
40.7081960999999,-74.0047955,0.1012
40.7074488,-74.0018953,0.1016
40.7069325,-74.0037255,0.1016
40.706165,-74.0185681999999,0.1012
40.7055593,-74.0176611,0.1
40.7058715,-74.0129819,0.1072
40.7056646,-74.0123895,0.1032
40.705974,-74.0126145999999,0.1036
40.7069656,-74.0129728,0.102
40.706616,-74.013482,0.106
40.7063523,-74.0138085999999,0.1032
40.7051200999999,-74.0140462999999,0.1036
40.7062109999999,-74.012451,0.1044
40.7052656,-74.0139733,0.1012
40.7063635999999,-74.0156169999999,0.1012
40.7056646,-74.0123895,0.1052
40.7068262999999,-74.0130305,0.1008
40.7048974,-74.0127413,0.1008
40.7056452,-74.0131737999999,0.1
40.7050933999999,-74.0129788,0.1
40.7073148,-74.0137428,0.1
40.7058715,-74.0129819,0.1
40.7049658,-74.0144968,0.1
40.7057809,-74.0139724,0.1
40.705974,-74.0126145999999,0.1
40.7065046999999,-74.0077714999999,0.1128
40.7055706,-74.007662,0.1032
40.7065046999999,-74.0077714999999,0.1032
40.7049382,-74.0085917,0.1112
40.7065046999999,-74.0077714999999,0.11
40.7071228,-74.0077714999999,0.1064
40.7056649999999,-74.0088055,0.1064
40.7065046999999,-74.0077714999999,0.1028
40.7060908,-74.0072931999999,0.106
40.7071241999999,-74.0083922,0.108
40.7056283999999,-74.0082936,0.1068
40.7056386,-74.0083564,0.1052
40.705866,-74.0101904,0.102
40.7070857,-74.0080807,0.1036
40.7048499,-74.0095927,0.1032
40.7055572999999,-74.008178,0.1052
40.7050124999999,-74.0088569999999,0.1024
40.7065046999999,-74.0077714999999,0.1028
40.7054648999999,-74.0076406,0.1012
40.7058199,-74.0075782999999,0.1056
40.705573,-74.0014566999999,0.2052
40.7045169999999,-74.003123,0.1224
40.7054505,-74.0016248,0.1096
40.705759,-74.001505,0.1096
40.705645,-74.0021484,0.1052
40.7051583999999,-74.0024584,0.1016
40.707086,-74.002481,0.1044
40.7066827999999,-74.0042821999999,0.1008
40.7061886,-74.0022403,0.1012
40.7055637,-74.0019042999999,0.104
40.7060959999999,-74.0023185,0.1012
40.7066295,-74.0031405,0.1048
40.7058102,-74.0040681999999,0.1084
40.7057717,-74.0017925,0.1004
40.7065318,-74.0041342,0.1044
40.7062236999999,-74.0023066999999,0.1016
40.7069325,-74.0037255,0.1016
40.7057717,-74.0017925,0.1064
40.7062236999999,-74.0023066999999,0.1012
40.7062236999999,-74.0023066999999,0.1004
40.703281,-74.014093,0.1108
40.703806,-74.012371,0.116
40.7042968,-74.012958,0.1176
40.7039501,-74.0124186,0.104
40.7043379,-74.0129994999999,0.1052
40.7038971,-74.0122703,0.1048
40.7035123,-74.0130187,0.1032
40.702703,-74.0133207,0.1012
40.7034589999999,-74.012096,0.1004
40.7028594,-74.0125321,0.1008
40.7027893,-74.0133232,0.1
40.7045532,-74.0131322,0.1
40.7044092,-74.0128627,0.1004
40.7044634,-74.0138530999999,0.1
40.7034719,-74.0128721,0.1
40.7028594,-74.0125321,0.1
40.7029213,-74.0138644,0.1
40.7049658,-74.0144968,0.1
40.7046762999999,-74.0097371,0.1156
40.7049382,-74.0085917,0.1112
40.7044541,-74.0100116,0.122
40.7041852,-74.0102747999999,0.1192
40.7042597,-74.0102412999999,0.1108
40.7042941,-74.0100646,0.124
40.7037464,-74.0103882,0.1024
40.7041289999999,-74.010336,0.1048
40.7042348999999,-74.0097337,0.1004
40.7044966,-74.0098862,0.1004
40.7046549999999,-74.009,0.1032
40.7048093,-74.0088201,0.1024
40.7031947,-74.0090659999999,0.1008
40.7037389,-74.0104776,0.1016
40.7042542,-74.0097092,0.1012
40.7042542,-74.0097092,0.1008
40.7048731,-74.0086534,0.1008
40.7046275,-74.0074731,0.1004
40.7046069,-74.0088274,0.1008
40.7042542,-74.0097092,0.1004
40.7014328,-74.0149321,0.1024
40.7011111,-74.0130556,0.1028
40.702147,-74.0125353,0.1028
40.7010338,-74.0131926999999,0.1012
40.7015278,-74.0150999999999,0.1036
40.701283,-74.01307,0.1004
40.7010353,-74.0129621999999,0.1
40.701009,-74.0130246,0.1004
40.7014956,-74.014567,0.1004
40.7010852999999,-74.0131012,0.1004
40.7011132999999,-74.012936,0.1004
40.7013064,-74.0132132999999,0.1004
40.7018555,-74.012603,0.1
40.7021085999999,-74.0132802999999,0.1
40.7021085999999,-74.0132802999999,0.1
40.701009,-74.0130246,0.1
40.8733663,-73.9131104,0.1
40.8698830999999,-73.9155689999999,0.1096
40.8704079,-73.9156730999999,0.1008
40.8689647,-73.931878,0.1196
40.8681653,-73.9205279999999,0.1024
40.8673791,-73.9206974,0.1164
40.867396,-73.921301,0.1088
40.867669,-73.920704,0.1056
40.8680872,-73.9205954999999,0.1052
40.8683421,-73.9218655,0.102
40.8681653,-73.9205279999999,0.1036
40.867325,-73.9212398,0.1072
40.8676463,-73.9208444,0.1024
40.867827,-73.9215158,0.1032
40.8681592,-73.9190507,0.1016
40.8672659,-73.920698,0.1
40.8683847,-73.9193203,0.102
40.8684152,-73.9194949,0.104
40.8681414,-73.9206706,0.1024
40.8677956999999,-73.9215921,0.1008
40.8674557,-73.9213781999999,0.1008
40.8674557999999,-73.9214424,0.1004
40.8676581,-73.9208512,0.1012
40.8672659,-73.920698,0.1
40.8693685,-73.9156768,0.1024
40.8690877999999,-73.9158191,0.1044
40.8694104,-73.9156354,0.1012
40.866726,-73.9299559999999,0.1012
40.8662470999999,-73.9247149,0.1108
40.8657679,-73.9271685,0.1064
40.8659594999999,-73.9273956,0.1096
40.8659107999999,-73.9272494,0.1028
40.8663303,-73.925784,0.102
40.8663137,-73.9256229,0.1044
40.8657639,-73.9272682,0.1048
40.8658036,-73.9270655,0.1004
40.8660817999999,-73.9275464,0.1016
40.8662470999999,-73.9247149,0.102
40.8663003,-73.9245511,0.1
40.8662652999999,-73.9246295,0.1004
40.8660196999999,-73.9204587,0.1232
40.8664452999999,-73.92023,0.1016
40.8655556,-73.92,0.1072
40.8673791,-73.9206974,0.1164
40.8650684,-73.921165,0.1008
40.8667205,-73.9203661,0.1032
40.8651037,-73.9198819,0.1012
40.8648786,-73.9195762,0.1044
40.8662562999999,-73.9200295,0.1036
40.867325,-73.9212398,0.1072
40.8669843,-73.9209449,0.1016
40.8651474,-73.919731,0.1032
40.8672659,-73.920698,0.1
40.8650279999999,-73.919692,0.1004
40.8656092,-73.9197042999999,0.102
40.8668386999999,-73.9210417,0.102
40.8660542999999,-73.9188483,0.1012
40.8670431,-73.9209809,0.1
40.8669623,-73.9209585999999,0.1012
40.8656608,-73.9195316,0.102
40.8645292,-73.9318438,0.1004
40.8636657,-73.9263485,0.122
40.8644501,-73.9268372,0.1044
40.8624833,-73.9250977,0.106
40.864185,-73.925995,0.1016
40.8642925,-73.9260647,0.1028
40.8636489,-73.9253044,0.1028
40.8641369,-73.9260201,0.1012
40.8642424999999,-73.9267813,0.1012
40.8633962,-73.9261058,0.102
40.8632803,-73.9273413,0.1004
40.8631611,-73.926727,0.1004
40.8635652,-73.926574,0.1012
40.8636688,-73.9253473999999,0.1008
40.86394,-73.9258359999999,0.1
40.8632139,-73.9270164,0.1
40.8641305,-73.9250571,0.1
40.8641873,-73.9238924,0.1
40.8635280999999,-73.9257358,0.1
40.8628189,-73.9257346999999,0.1
40.864356,-73.919285,0.112
40.8639913999999,-73.919553,0.1068
40.8648786,-73.9195762,0.1044
40.8651037,-73.9198819,0.1012
40.8644034,-73.9193296,0.1012
40.8642648999999,-73.9191957,0.1024
40.8650279999999,-73.919692,0.1004
40.8644195,-73.9193016999999,0.1008
40.8642219,-73.9194346,0.1008
40.8630601,-73.9202476999999,0.1008
40.8641934,-73.9186927,0.102
40.863959,-73.9189628,0.1004
40.8608344,-73.9300119,0.1
40.8621142999999,-73.9247932,0.1236
40.861827,-73.9251934999999,0.1008
40.862169,-73.925513,0.1036
40.861278,-73.9262265,0.1012
40.8619889,-73.9247174,0.1024
40.8620411,-73.9252154,0.108
40.8624833,-73.9250977,0.106
40.8621623,-73.9248233,0.1028
40.8619219,-73.9245152,0.106
40.8608956,-73.9260748,0.1008
40.8621367999999,-73.9248441,0.1004
40.8616506,-73.9252218,0.1
40.8623625,-73.9249954,0.1024
40.8606851,-73.9268191,0.1008
40.8620416,-73.9248035999999,0.1
40.8609276,-73.927007,0.1008
40.8610387999999,-73.9258296,0.1
40.862153,-73.9248901,0.1
40.8616868999999,-73.9250103999999,0.1
40.8606905,-73.9267498999999,0.1004
40.8611418,-73.9202952999999,0.1068
40.8610709999999,-73.9200979,0.1036
40.861003,-73.920904,0.1044
40.8611657,-73.9206367,0.1068
40.8613567999999,-73.9200197999999,0.1016
40.8622480999999,-73.9203182999999,0.102
40.8610038,-73.9202297,0.1004
40.8613955,-73.9198199,0.1076
40.8619745999999,-73.9204618,0.1004
40.8616554,-73.9206428,0.1016
40.8622146999999,-73.920382,0.1
40.8610038,-73.9202297,0.102
40.8612616,-73.9208704999999,0.1
40.8614339,-73.9199223,0.1
40.861495,-73.9207034,0.1
40.8616554,-73.9206428,0.1
40.8584844999999,-73.9315096,0.1
40.860411,-73.9251458999999,0.1
40.8573479999999,-73.9325554,0.1072
40.8567683,-73.9324046,0.1044
40.8574163,-73.9319124,0.1012
40.8569294,-73.9322574,0.1004
40.8573024999999,-73.9319867,0.1
40.8553122,-73.9370321,0.1056
40.8549192,-73.9371328,0.1032
40.8551985,-73.937742,0.1032
40.8549638,-73.9371161999999,0.106
40.8548897,-73.9368021,0.1016
40.8551412,-73.9372619999999,0.1044
40.8554059999999,-73.9372173,0.1012
40.8551129999999,-73.9373725,0.1008
40.855274,-73.937727,0.1008
40.8550871,-73.9377887,0.1004
40.8537026,-73.9308509,0.1024
40.8548994,-73.9299329999999,0.1008
40.8532937999999,-73.9305615999999,0.1024
40.8542771,-73.9303821,0.1032
40.8551541,-73.9297378999999,0.1012
40.8547222,-73.9299999999999,0.1016
40.8533137999999,-73.9305591,0.1008
40.8540873,-73.9304992,0.1
40.8542115,-73.9303739,0.1004
40.8540873,-73.9304992,0.102
40.8541108999999,-73.9300255,0.1
40.8537702,-73.9301732,0.1
40.8536433,-73.9308855,0.1004
40.8536433,-73.9308855,0.1
40.8533599999999,-73.930538,0.102
40.8537702,-73.9301732,0.1
40.8541157,-73.930699,0.1
40.8551462,-73.9297493999999,0.1
40.8548417,-73.931927,0.1
40.8520755,-73.9412633,0.1
40.8506889999999,-73.9364559999999,0.112
40.8518987,-73.9346231999999,0.1012
40.8516584,-73.9346556,0.1004
40.852069,-73.9351325,0.1032
40.8518681,-73.9346486,0.1032
40.8514499,-73.9347722,0.1008
40.8516088,-73.9347422,0.1004
40.8518769999999,-73.9346509,0.1008
40.8518438,-73.9347083,0.1008
40.8514499,-73.9347722,0.1
40.8516705,-73.9322694999999,0.1044
40.85141,-73.9318179999999,0.1124
40.851082,-73.9308696,0.1012
40.8532937999999,-73.9305615999999,0.1024
40.8517522,-73.9316032,0.1008
40.8518915999999,-73.9315364999999,0.1004
40.8513571,-73.9306132,0.1012
40.8520015,-73.9320616,0.1016
40.8527801,-73.9309483999999,0.1004
40.8514796,-73.931159,0.1004
40.8533137999999,-73.9305591,0.1008
40.8515128999999,-73.9313124999999,0.1
40.8518885999999,-73.9321004999999,0.1
40.8511528,-73.9321721,0.1
40.8533599999999,-73.930538,0.102
40.850094,-73.9360349999999,0.1248
40.8506889999999,-73.9364559999999,0.112
40.8491046,-73.9372286,0.104
40.8495479,-73.9360744,0.1028
40.8502593,-73.9365746,0.1028
40.8496817,-73.9365104,0.1052
40.8494385,-73.9367656,0.1032
40.8498689,-73.9356573,0.1008
40.8505075,-73.9376825,0.106
40.8493659,-73.9369703999999,0.1028
40.8498569,-73.9363765,0.1032
40.8504526,-73.937311,0.102
40.8505374,-73.9363602,0.1024
40.8492494,-73.9370314,0.1004
40.8505636999999,-73.9376813,0.1008
40.8504356,-73.9371051,0.102
40.8492471,-73.9365145,0.1004
40.8497744,-73.9367005,0.1
40.8504183,-73.9373368999999,0.1
40.8500985,-73.9365791,0.1
40.8496297,-73.9328839,0.1016
40.8507505,-73.9323059,0.1044
40.8507154,-73.9323374,0.1048
40.8501832,-73.9297252,0.1036
40.8485669,-73.9315677,0.1016
40.851082,-73.9308696,0.1012
40.8483273999999,-73.9309844,0.1008
40.8490631999999,-73.9323115999999,0.1004
40.8503348,-73.9313483,0.1
40.8504818,-73.9310687999999,0.1
40.8473283999999,-73.9379045,0.1228
40.8472389999999,-73.9379211,0.1124
40.8479403,-73.9375206,0.1028
40.8470295,-73.937888,0.1012
40.846463,-73.935705,0.1028
40.847177,-73.9356073,0.1088
40.8471173999999,-73.9355597,0.1012
40.8467512,-73.9353337,0.1032
40.8471897999999,-73.9350645999999,0.1
40.8470851999999,-73.9348353,0.1
40.8462856999999,-73.93566,0.1012
40.8469001,-73.9350865999999,0.1
40.846047,-73.9363588,0.1
40.8464904,-73.9361213999999,0.1
40.8474966,-73.9382665999999,0.1
40.8473338999999,-73.9378634999999,0.1
40.8469762,-73.9378933,0.1
40.8477485,-73.9315295,0.1076
40.8483273999999,-73.9309844,0.1008
40.8485669,-73.9315677,0.1016
40.8470886,-73.9318864999999,0.1
40.8442408999999,-73.94229,0.1012
40.8456365,-73.936042,0.1036
40.8459127,-73.9365402,0.1012
40.8444554999999,-73.9370385,0.1008
40.8462856999999,-73.93566,0.1012
40.845282,-73.9352349999999,0.1008
40.8452847999999,-73.9352275999999,0.1
40.8452847999999,-73.9352275999999,0.1
40.846047,-73.9363588,0.1
40.8457657,-73.9367417,0.1
40.8428876,-73.9418122,0.102
40.8429646999999,-73.9428605,0.1008
40.8429016,-73.9418070999999,0.1012
40.8425716,-73.942419,0.1
40.8432546999999,-73.9379312,0.1016
40.8421169999999,-73.9373641999999,0.1004
40.841938,-73.9356404999999,0.1008
40.8428584,-73.9368121999999,0.1008
40.8415858,-73.935892,0.1012
40.8420266,-73.9376583,0.1
40.8429569,-73.9362994999999,0.1004
40.8422969999999,-73.935518,0.1
40.8429044999999,-73.9369043,0.1004
40.8434005999999,-73.9359154,0.1
40.8437961,-73.9374845999999,0.1
40.8437961,-73.9374845999999,0.1
40.8396572,-73.940451,0.142
40.8392178,-73.9414549999999,0.1268
40.8393225,-73.940562,0.1024
40.8389512,-73.9416466,0.106
40.8407690999999,-73.9402314,0.1
40.8412426,-73.9409706,0.1
40.8392968,-73.9415884,0.1
40.8394433,-73.9406351,0.1
40.8413476,-73.9423408,0.1
40.8405567,-73.9379613999999,0.1016
40.8412803999999,-73.9375187,0.1004
40.8394678999999,-73.9374526,0.1008
40.8412255,-73.9376693999999,0.102
40.8408121,-73.9365321,0.1004
40.8415858,-73.935892,0.1012
40.8403878999999,-73.9367585999999,0.1008
40.8394397,-73.9374502,0.1
40.8407805999999,-73.9364798,0.1
40.8395167,-73.937434,0.1
40.8380873,-73.946446,0.1004
40.8392178,-73.9414549999999,0.1268
40.8384999999999,-73.9421129999999,0.1124
40.8389251,-73.9410236,0.1056
40.8375631,-73.9419549,0.1012
40.8376838999999,-73.9425819,0.1064
40.8374464,-73.9420766,0.1064
40.8385165,-73.9411485,0.102
40.8369408,-73.9424296999999,0.1008
40.8389512,-73.9416466,0.106
40.8369176,-73.9423017,0.1036
40.8386124999999,-73.9410108,0.1004
40.8383524,-73.9401096,0.1028
40.8375632,-73.9426654,0.1008
40.8388416999999,-73.9409496,0.1012
